2016-02-17 11:48:41	thomas	http://scuderia/admin/login/	Security Warning: /install.php exists and should be deleted as soon as possible.
2016-02-22 11:32:22	tomfrit	http://scuderia.local/	Error: 	Exception: Unable to copy: http://maps.googleapis.com/maps/api/staticmap?sensor=false&size=200x200&path=weight:3%7Ccolor:red%7Cenc:}z{uHsjji@{\_EgMsLg]{qAScPaEgD_LiSkZqfAsXkb@_Xqx@IsFvWcqAvs@t\lGlLjR|PrJjPlKr[pEnXhZnTq@f_@}NbBeKkAkXeZlGhJfLpIGhRfAjGlO`Bb@_UkRkFYxT => /home/thomas/www/scuderia/site/assets/files/2340/staticmap_sensor_false_size_200x200_path_weight-3_7ccolor-red_7cenc-_z_uhsjji_egmslg_qascpaegd_liskzqfasxkb_xqx_isfvwcqavs.com_maps_api_staticmap_sensor_false_size_200x200_path_weight_3_7ccolor_red_7cenc__z_uhsjji____egmslg__qascpaegd_liskzqfasxkb__xqx_isfvwcqavs_t_lglljr_prjjplkr_penxhzntq_f___nbbekkakxezlghjflpighrfajglo_bb__ukrkfyxt (in /home/thomas/www/scuderia/wire/core/Pagefile.php line 116)  #0 /home/thomas/www/scuderia/wire/core/Pageimage.php(1049): ProcessWire\Pagefile->___install('http://maps.goo...') #1 [internal function]: ProcessWire\Pageimage->___install('http://maps.goo...') #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/s
2016-02-22 11:43:40	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 11:52:01	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Call to a member function find() on unknown in /home/thomas/www/scuderia/site/modules/ScudiStrava.module:62 Stack trace: #0 /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php(8): ProcessWire\ScudiStrava->getRides() #1 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require('/home/thomas/ww...') #2 [internal function]: ProcessWire\TemplateFile->___render() #3 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #4 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #5 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #6 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #7 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #8 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array (line 62 of /home/thomas/www/scuderia/site/modules/ScudiStrava.module)
2016-02-22 12:04:27	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Class 'ProcessWire\StdClass' not found in /home/thomas/www/scuderia/site/modules/ScudiStrava.module:135 Stack trace: #0 /home/thomas/www/scuderia/site/modules/ScudiStrava.module(65): ProcessWire\ScudiStrava->page2Class(Object(ProcessWire\Page)) #1 /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php(8): ProcessWire\ScudiStrava->getRides() #2 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require('/home/thomas/ww...') #3 [internal function]: ProcessWire\TemplateFile->___render() #4 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #5 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #6 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #7 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #8 [internal function]: ProcessWire\PageRen (line 135 of /home/thomas/www/scuderia/site/modules/ScudiStrava.module)
2016-02-22 12:05:11	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Call to a member function get() on unknown in /home/thomas/www/scuderia/site/modules/ScudiStrava.module:139 Stack trace: #0 /home/thomas/www/scuderia/site/modules/ScudiStrava.module(65): ProcessWire\ScudiStrava->page2Class(Object(ProcessWire\Page)) #1 /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php(8): ProcessWire\ScudiStrava->getRides() #2 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require('/home/thomas/ww...') #3 [internal function]: ProcessWire\TemplateFile->___render() #4 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #5 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #6 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #7 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #8 [internal function]: ProcessWire\Pag (line 139 of /home/thomas/www/scuderia/site/modules/ScudiStrava.module)
2016-02-22 12:27:03	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:104 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 104 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 12:51:09	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:108 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 108 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 12:54:32	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 13:02:30	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:03:21	tomfrit	http://scuderia.local/	Error: 	Uncaught Error: Call to undefined function getDude() in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php:107 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array (line 107 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/home.php)
2016-02-22 13:03:24	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 13:03:24	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 13:03:25	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 13:03:25	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 13:03:27	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 13:03:27	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
2016-02-22 13:03:27	tomfrit	http://scuderia.local/api/	Error: 	Uncaught Error: Method name must be a string in /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php:8 Stack trace: #0 /home/thomas/www/scuderia/wire/core/TemplateFile.php(218): require() #1 [internal function]: ProcessWire\TemplateFile->___render() #2 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #3 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___render', Array) #4 /home/thomas/www/scuderia/wire/core/Wire.php(327): ProcessWire\WireHooks->runHooks(Object(ProcessWire\TemplateFile), 'render', Array) #5 /home/thomas/www/scuderia/wire/modules/PageRender.module(500): ProcessWire\Wire->__call('render', Array) #6 [internal function]: ProcessWire\PageRender->___renderPage(Object(ProcessWire\HookEvent)) #7 /home/thomas/www/scuderia/wire/core/Wire.php(303): call_user_func_array(Array, Array) #8 /home/thomas/www/scuderia/wire/core/WireHooks.php(555): ProcessWire\Wire->_callMethod('___renderPage', Array) #9 /home/ (line 8 of /home/thomas/www/scuderia/site/assets/cache/FileCompiler/site/templates/api.php)
